0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
0.6408607959747314,0.8199381828308105,-1.021629927322465e-07,0.6106228828430176,0.7351343035697937,0.045425716787576675,0.5912669897079468,0.6638323664665222,0.06296899169683456,0.5797247290611267,0.6205653548240662,0.07009956240653992,0.5684067010879517,0.5789740085601807,0.0740928128361702,0.5600518584251404,0.6089832186698914,0.03706358000636101,0.5258552432060242,0.5489678978919983,0.034688763320446014,0.5056544542312622,0.5087592005729675,0.03200915455818176,0.4919780194759369,0.4669777750968933,0.02738150954246521,0.5644450783729553,0.6145033240318298,0.0050634476356208324,0.5168339610099792,0.5389792323112488,-0.0048782057128846645,0.4917847514152527,0.47980809211730957,-0.014176190830767155,0.4745641350746155,0.4236510992050171,-0.022400179877877235,0.569138765335083,0.6376609802246094,-0.02515346184372902,0.5237725973129272,0.5550281405448914,-0.038875166326761246,0.4978432357311249,0.4976288974285126,-0.05210037901997566,0.4788443446159363,0.4431847333908081,-0.06344231963157654,0.5753982663154602,0.6683386564254761,-0.05075724795460701,0.5497502684593201,0.6163805723190308,-0.07046393305063248,0.534670352935791,0.5840786099433899,-0.08478319644927979,0.5218325853347778,0.5569207072257996,-0.09658602625131607,0.31627514958381653,0.7968486547470093,-5.68272326972874e-08,0.3671143651008606,0.739486813545227,0.03310096263885498,0.4167250990867615,0.6819292306900024,0.03889143466949463,0.4531239867210388,0.6445416808128357,0.036322373896837234,0.4853751063346863,0.6146948337554932,0.03239941596984863,0.41820424795150757,0.6159977316856384,0.007686094846576452,0.4855967164039612,0.5434640645980835,-0.005581554491072893,0.5040247440338135,0.48702025413513184,-0.011814507655799389,0.5133299231529236,0.4280429482460022,-0.01706959493458271,0.41583022475242615,0.6261847615242004,-0.023210927844047546,0.4916342496871948,0.548668384552002,-0.04484851658344269,0.5065767168998718,0.46957099437713623,-0.05386767163872719,0.5084320306777954,0.39999833703041077,-0.05859225243330002,0.4132726192474365,0.6577041149139404,-0.052116524428129196,0.5018697381019592,0.6090730428695679,-0.06789226084947586,0.5430222749710083,0.5743457674980164,-0.07156534492969513,0.5738855004310608,0.5401870012283325,-0.0750497430562973,0.41328859329223633,0.7024407386779785,-0.07832948863506317,0.47113659977912903,0.6723828911781311,-0.0927981436252594,0.5073525309562683,0.6432107090950012,-0.09745871275663376,0.5401819944381714,0.612945556640625,-0.10170777887105942,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6405063271522522,0.8187628388404846,-6.539545438499772e-08,0.6155839562416077,0.7340912818908691,0.04801104590296745,0.5949395298957825,0.6641438007354736,0.06718204915523529,0.5814575552940369,0.6207683682441711,0.07542219012975693,0.5692938566207886,0.5810485482215881,0.08027971535921097,0.5600377917289734,0.6089354753494263,0.03863056004047394,0.5266928672790527,0.5412863492965698,0.035794779658317566,0.5079663395881653,0.49191814661026,0.03218992426991463,0.4960930645465851,0.44278109073638916,0.02687363512814045,0.5634616613388062,0.6153115034103394,0.005435529630631208,0.5162103176116943,0.536108136177063,-0.0055428300984203815,0.49099111557006836,0.47141170501708984,-0.017305750399827957,0.47326743602752686,0.41071659326553345,-0.027473894879221916,0.5675997138023376,0.6376097202301025,-0.025493763387203217,0.5225538611412048,0.5536497235298157,-0.040525536984205246,0.49791961908340454,0.4939228296279907,-0.056383371353149414,0.4798489212989807,0.43779027462005615,-0.06955916434526443,0.5740302801132202,0.6657503247261047,-0.05138857290148735,0.5489766001701355,0.6152838468551636,-0.07208792120218277,0.5346261858940125,0.5815255641937256,-0.08804585039615631,0.5222209095954895,0.552599310874939,-0.10121537744998932,0.31389185786247253,0.8015954494476318,-4.971859368652076e-08,0.36582913994789124,0.7439604997634888,0.03597452491521835,0.4154963791370392,0.6873778104782104,0.042433422058820724,0.4514411389827728,0.6502644419670105,0.04023704305291176,0.48472899198532104,0.6215433478355408,0.03629172965884209,0.41512352228164673,0.6167080998420715,0.005549653433263302,0.48286521434783936,0.5426631569862366,-0.008569859899580479,0.49974048137664795,0.48591524362564087,-0.014518667943775654,0.5072475671768188,0.4287453591823578,-0.019099701195955276,0.4124314486980438,0.6290534138679504,-0.026736943051218987,0.493660032749176,0.5573382377624512,-0.04791837930679321,0.5146296620368958,0.48225611448287964,-0.05685168504714966,0.5233484506607056,0.41333478689193726,-0.06192917749285698,0.40943604707717896,0.6617287993431091,-0.05654139444231987,0.4988367557525635,0.6140554547309875,-0.07197562605142593,0.5400877594947815,0.5794199109077454,-0.07614463567733765,0.5721827149391174,0.5437238812446594,-0.08033984154462814,0.40908101201057434,0.7060922980308533,-0.08324848860502243,0.46789804100990295,0.6728891134262085,-0.09821627289056778,0.505028247833252,0.6433804631233215,-0.1036696657538414,0.5393045544624329,0.6128464341163635,-0.10858914256095886,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6434728503227234,0.8161013126373291,-8.444744992175401e-08,0.6084907650947571,0.7290034294128418,0.04635591432452202,0.5915223956108093,0.6578431129455566,0.06281011551618576,0.5802741050720215,0.6151375770568848,0.0689072459936142,0.5674266219139099,0.5735828280448914,0.07209770381450653,0.5658490657806396,0.5990851521492004,0.034763045608997345,0.5304577350616455,0.5388475656509399,0.029723072424530983,0.5107671618461609,0.49792617559432983,0.02559836208820343,0.4980629086494446,0.45434683561325073,0.02039642445743084,0.571497917175293,0.6033604145050049,0.0024659906048327684,0.5210106372833252,0.5312000513076782,-0.009676038287580013,0.4953433871269226,0.4728846848011017,-0.019195107743144035,0.4790830612182617,0.41712409257888794,-0.027463626116514206,0.5753856897354126,0.6285058259963989,-0.027992401272058487,0.5266884565353394,0.5445231199264526,-0.04303938150405884,0.5003799200057983,0.48826920986175537,-0.05588988959789276,0.48296838998794556,0.43440914154052734,-0.06693899631500244,0.5783247351646423,0.6622053980827332,-0.05370798707008362,0.5535077452659607,0.6130788922309875,-0.07602307200431824,0.5362172722816467,0.5800729393959045,-0.09257528930902481,0.5209594964981079,0.5508215427398682,-0.1056671068072319,0.31814810633659363,0.8015084266662598,-6.181958500661722e-09,0.37543758749961853,0.7485307455062866,0.037590231746435165,0.42343205213546753,0.693295955657959,0.04356694221496582,0.457581102848053,0.6566006541252136,0.040537893772125244,0.48986491560935974,0.626407265663147,0.034336574375629425,0.42371559143066406,0.6164219379425049,0.003787524066865444,0.48129281401634216,0.5436822772026062,-0.012750862166285515,0.495758593082428,0.48445409536361694,-0.02188919298350811,0.5009304285049438,0.42742234468460083,-0.02858107164502144,0.41835817694664,0.6292277574539185,-0.02943618781864643,0.502243161201477,0.5727074146270752,-0.04989882558584213,0.5319891571998596,0.5158451795578003,-0.059752024710178375,0.5498499870300293,0.46145927906036377,-0.0664248913526535,0.41140806674957275,0.6607272624969482,-0.059866659343242645,0.49871182441711426,0.6160654425621033,-0.07533241808414459,0.5403664708137512,0.5828388929367065,-0.08022177964448929,0.5741260051727295,0.5492153167724609,-0.08571292459964752,0.40781158208847046,0.7042418718338013,-0.08697179704904556,0.4648948013782501,0.6721402406692505,-0.10337241739034653,0.5027127265930176,0.6452850103378296,-0.10909818857908249,0.5378189086914062,0.6185367107391357,-0.11431679874658585,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6404774188995361,0.8153021335601807,-5.5627022987891905e-08,0.605165421962738,0.729866623878479,0.03563990443944931,0.5878157615661621,0.6551642417907715,0.04833604395389557,0.5780289173126221,0.6104928255081177,0.05289715528488159,0.5679842233657837,0.5711209177970886,0.055091843008995056,0.5591859817504883,0.5964087247848511,0.028334656730294228,0.5189951658248901,0.5454175472259521,0.022360775619745255,0.49533388018608093,0.512781023979187,0.01715373806655407,0.47952842712402344,0.4754656255245209,0.01168978214263916,0.5661695003509521,0.5987507700920105,0.0023756930604577065,0.5169605612754822,0.5267852544784546,-0.00715760188177228,0.49053677916526794,0.46939852833747864,-0.015480219386518002,0.4733543395996094,0.4151737689971924,-0.023212548345327377,0.5720651149749756,0.622455894947052,-0.0226344745606184,0.5262331962585449,0.5400582551956177,-0.03449324518442154,0.49911198019981384,0.4868280291557312,-0.04639744758605957,0.48000311851501465,0.43599075078964233,-0.05719289183616638,0.5770251750946045,0.6562246680259705,-0.04405727609992027,0.55329430103302,0.610294759273529,-0.06305159628391266,0.534649133682251,0.5792843103408813,-0.07775287330150604,0.5176727175712585,0.5520105361938477,-0.08961675316095352,0.31729283928871155,0.7976921796798706,-1.478157862777607e-08,0.37021806836128235,0.7374845743179321,0.031619779765605927,0.42073214054107666,0.6771334409713745,0.03509742394089699,0.4573502540588379,0.6371047496795654,0.030499547719955444,0.49034103751182556,0.6049829125404358,0.023294614627957344,0.42113012075424194,0.6195780038833618,0.0017161518335342407,0.4854733943939209,0.5507906675338745,-0.013096393086016178,0.5059314370155334,0.4925677180290222,-0.021189790219068527,0.5174698829650879,0.43322843313217163,-0.027814727276563644,0.4175119400024414,0.6301777958869934,-0.02929915115237236,0.49218451976776123,0.5533486604690552,-0.051157526671886444,0.5095018744468689,0.473671555519104,-0.06139402091503143,0.51344233751297,0.4016777575016022,-0.06761624664068222,0.4124508202075958,0.6604903340339661,-0.05789215490221977,0.5012130737304688,0.6083207726478577,-0.07421519607305527,0.5410377383232117,0.563007116317749,-0.07998871058225632,0.5705263614654541,0.5194596648216248,-0.08561049401760101,0.4093427360057831,0.7029234766960144,-0.0836171954870224,0.46737056970596313,0.6751072406768799,-0.0991184264421463,0.5045905113220215,0.6452898383140564,-0.10475920885801315,0.5375833511352539,0.6149136424064636,-0.11000023782253265,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6377967000007629,0.8111027479171753,4.832239497432056e-08,0.5971152782440186,0.719946026802063,0.037528589367866516,0.5778598785400391,0.6378486752510071,0.050483256578445435,0.5677223801612854,0.5944634675979614,0.05399196967482567,0.5554482936859131,0.5572834014892578,0.05535031482577324,0.556452751159668,0.5844041705131531,0.029010789468884468,0.5246412754058838,0.5166930556297302,0.022126952186226845,0.5077669024467468,0.4686744213104248,0.016683954745531082,0.49633467197418213,0.4188447594642639,0.011081316508352757,0.5623095035552979,0.5893372297286987,0.00048596516717225313,0.5155837535858154,0.5189236402511597,-0.010376544669270515,0.4924604892730713,0.4593067765235901,-0.017905673012137413,0.47802263498306274,0.4031914472579956,-0.024180416017770767,0.5693386197090149,0.6135383248329163,-0.027206094935536385,0.5243768095970154,0.5388350486755371,-0.041916701942682266,0.5002377033233643,0.4835748076438904,-0.053065963089466095,0.4836937487125397,0.4322892725467682,-0.06197226047515869,0.5790422558784485,0.6464709639549255,-0.05128967761993408,0.557125985622406,0.5975602865219116,-0.07157935202121735,0.5426847338676453,0.5707864165306091,-0.0845993384718895,0.5305354595184326,0.5516133308410645,-0.09444377571344376,0.32009363174438477,0.7963027954101562,-1.2570768426201084e-08,0.3749319911003113,0.7363284826278687,0.032663386315107346,0.4227522015571594,0.6787824034690857,0.0366814099252224,0.45677775144577026,0.6396450996398926,0.03282961994409561,0.4884599447250366,0.6080693006515503,0.026929207146167755,0.42085909843444824,0.6138952970504761,0.0022980687208473682,0.4832064211368561,0.5396499633789062,-0.01411520130932331,0.4990384578704834,0.47992029786109924,-0.022727882489562035,0.5043025612831116,0.42200905084609985,-0.028067298233509064,0.41593676805496216,0.6249334812164307,-0.027717849239706993,0.495856910943985,0.5522377490997314,-0.04797390475869179,0.518872857093811,0.47987765073776245,-0.05720362439751625,0.5286871790885925,0.41392797231674194,-0.06233380734920502,0.41159093379974365,0.6558908224105835,-0.055360469967126846,0.4999508857727051,0.6061914563179016,-0.07044442743062973,0.5430065989494324,0.5657526254653931,-0.0756063386797905,0.5761846303939819,0.5272975564002991,-0.08013387769460678,0.41005298495292664,0.697757363319397,-0.07991582155227661,0.4696011245250702,0.6662251353263855,-0.09424030035734177,0.5090236663818359,0.6363810896873474,-0.09871687740087509,0.5443394780158997,0.6060446500778198,-0.10248549282550812,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6390960216522217,0.8080347180366516,-2.344834513223759e-07,0.5989786386489868,0.7140058279037476,0.04468180984258652,0.580524742603302,0.6345570087432861,0.05811683461070061,0.5701500177383423,0.5877509117126465,0.06099500134587288,0.5570495128631592,0.5549085140228271,0.06097842752933502,0.5610866546630859,0.5805133581161499,0.027646061033010483,0.5223016738891602,0.5445377826690674,0.018487604334950447,0.5024451613426208,0.5483319759368896,0.01123567670583725,0.4931880235671997,0.5446203351020813,0.0043284157291054726,0.5679072737693787,0.5857416391372681,-0.005705384537577629,0.5160532593727112,0.5207484364509583,-0.01900746300816536,0.4887731075286865,0.4672103822231293,-0.027765655890107155,0.4726293385028839,0.4199359118938446,-0.03625407814979553,0.5740789175033569,0.6139153838157654,-0.03753247857093811,0.5293062925338745,0.5330459475517273,-0.05371791869401932,0.502581775188446,0.4787728190422058,-0.06538724154233932,0.4846607744693756,0.4301116466522217,-0.07599109411239624,0.5808885097503662,0.6484490036964417,-0.0648694559931755,0.559792160987854,0.5991528630256653,-0.08954080939292908,0.5410890579223633,0.5664451718330383,-0.1063615083694458,0.5228448510169983,0.5399590730667114,-0.1195385605096817,0.3231976628303528,0.789705216884613,-6.263605456524601e-08,0.37404298782348633,0.7287128567695618,0.03563130274415016,0.4227030873298645,0.6760478019714355,0.042259056121110916,0.45784223079681396,0.6433327198028564,0.04024851322174072,0.4911343455314636,0.6194955706596375,0.03605213761329651,0.42470672726631165,0.612021803855896,0.012213112786412239,0.48596078157424927,0.5412176847457886,0.0003521977341733873,0.5033150911331177,0.4839269518852234,-0.005955686792731285,0.5112930536270142,0.4285937547683716,-0.011081204749643803,0.42279258370399475,0.6220276951789856,-0.018895817920565605,0.49674391746520996,0.5444014072418213,-0.035995081067085266,0.5159940719604492,0.4718301296234131,-0.04403920844197273,0.5231040716171265,0.40859243273735046,-0.04907996952533722,0.42096924781799316,0.6516761183738708,-0.04783035069704056,0.5065812468528748,0.5925634503364563,-0.060429900884628296,0.5450199842453003,0.5500869750976562,-0.06413636356592178,0.5743525624275208,0.5117315053939819,-0.06876030564308167,0.4222052991390228,0.692915678024292,-0.07370574027299881,0.4763736426830292,0.6580877900123596,-0.0876636728644371,0.5108669996261597,0.6268603801727295,-0.09226691722869873,0.5417119860649109,0.596240222454071,-0.09661994874477386,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6391080617904663,0.8063064217567444,-9.963004288238153e-08,0.5997686982154846,0.717505156993866,0.05006994307041168,0.5807957053184509,0.6400991082191467,0.06674134731292725,0.569381833076477,0.5983136296272278,0.07257230579853058,0.5580729842185974,0.5593386888504028,0.07567831128835678,0.5539171099662781,0.5892068147659302,0.02920735441148281,0.5167232751846313,0.5265007019042969,0.023633286356925964,0.49721434712409973,0.4855434000492096,0.021629178896546364,0.48591601848602295,0.4412713050842285,0.01777261681854725,0.5622032284736633,0.5940061211585999,-0.005952033214271069,0.5125579833984375,0.5203613638877869,-0.02208193764090538,0.4878707826137543,0.4607946574687958,-0.031562600284814835,0.4738299548625946,0.4047333002090454,-0.03915926814079285,0.5701218247413635,0.6194390654563904,-0.03830992057919502,0.5258802771568298,0.5369974374771118,-0.058058928698301315,0.5019105672836304,0.4777456223964691,-0.07072252780199051,0.48602885007858276,0.4215274155139923,-0.08035914599895477,0.5803480744361877,0.6517815589904785,-0.06509186327457428,0.558005154132843,0.5958064794540405,-0.0898299366235733,0.5421967506408691,0.5646215677261353,-0.10616059601306915,0.5273876786231995,0.541379988193512,-0.11875483393669128,0.32071545720100403,0.7949602007865906,-1.9192263778222696e-08,0.3775325417518616,0.7428240776062012,0.03224213793873787,0.4256146550178528,0.6883504390716553,0.03795702010393143,0.46161147952079773,0.6545677185058594,0.03501781076192856,0.49227041006088257,0.6245307922363281,0.02988285943865776,0.42078813910484314,0.6100081205368042,0.009609532542526722,0.479849636554718,0.534687876701355,-0.003965111915022135,0.496425598859787,0.4752301573753357,-0.012276772409677505,0.5036993622779846,0.4165905714035034,-0.018656311556696892,0.4178536832332611,0.6176040172576904,-0.020824557170271873,0.49105536937713623,0.5398720502853394,-0.03840372711420059,0.5160919427871704,0.4653218388557434,-0.04909059777855873,0.529470682144165,0.39576369524002075,-0.05658068507909775,0.41487255692481995,0.6486948728561401,-0.04938940331339836,0.5005687475204468,0.6005783677101135,-0.06424209475517273,0.543432891368866,0.5617386102676392,-0.07096933573484421,0.5762073993682861,0.522028923034668,-0.07710019499063492,0.41363948583602905,0.6937124133110046,-0.07512221485376358,0.47260263562202454,0.6650902032852173,-0.08918806910514832,0.5097972750663757,0.6360674500465393,-0.09392796456813812,0.5425807237625122,0.6048394441604614,-0.09847291558980942,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6418061256408691,0.8063304424285889,-3.082230080053705e-07,0.5930718779563904,0.7113774418830872,0.05664551258087158,0.5742018818855286,0.6424787640571594,0.07261112332344055,0.5621490478515625,0.5992246866226196,0.07606672495603561,0.5440601706504822,0.5595424771308899,0.07583834230899811,0.563011884689331,0.5837241411209106,0.024726904928684235,0.5199628472328186,0.550936758518219,0.013308778405189514,0.49644047021865845,0.5693551301956177,0.006060048006474972,0.4866843819618225,0.5816470384597778,-0.0005026890430599451,0.5728173851966858,0.5909266471862793,-0.014978045597672462,0.5160085558891296,0.5263063907623291,-0.03350525721907616,0.4857295751571655,0.47362619638442993,-0.043986499309539795,0.4687240719795227,0.42819976806640625,-0.053749751299619675,0.5792847275733948,0.6227331757545471,-0.05116948485374451,0.5335267186164856,0.539152979850769,-0.07171717286109924,0.5031877160072327,0.485788494348526,-0.08248081058263779,0.48458409309387207,0.4398336410522461,-0.09184172004461288,0.5837649703025818,0.6588407754898071,-0.08126676082611084,0.5615674257278442,0.6010407209396362,-0.11130378395318985,0.5421194434165955,0.5662469863891602,-0.1294011026620865,0.5235096216201782,0.5399972200393677,-0.14248119294643402,0.32474344968795776,0.7878637909889221,-9.452626414940823e-08,0.37947598099708557,0.7323033809661865,0.038673095405101776,0.4282301068305969,0.6762341856956482,0.0452905111014843,0.46278685331344604,0.6388207077980042,0.042327530682086945,0.49439331889152527,0.6070868372917175,0.036692433059215546,0.4300829768180847,0.6104094386100769,0.013181988149881363,0.4909929037094116,0.5435483455657959,-0.0008484386489726603,0.5053810477256775,0.48587852716445923,-0.00971502996981144,0.5098272562026978,0.4275609254837036,-0.016742005944252014,0.4262647330760956,0.619441032409668,-0.021058112382888794,0.5021078586578369,0.5426357388496399,-0.04144662618637085,0.51827073097229,0.4714777171611786,-0.05166668817400932,0.5210105180740356,0.4122326970100403,-0.0575060099363327,0.42174747586250305,0.6478319764137268,-0.05294227972626686,0.5087562799453735,0.5876200199127197,-0.06705048680305481,0.5481440424919128,0.5479053258895874,-0.07148808240890503,0.5779935121536255,0.5130536556243896,-0.07646423578262329,0.420890748500824,0.6903511881828308,-0.08159717917442322,0.47645360231399536,0.6583519577980042,-0.09604810178279877,0.5114690065383911,0.6289525628089905,-0.10077788680791855,0.5430835485458374,0.6001325845718384,-0.10537590831518173,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6429705619812012,0.8048801422119141,-1.3155718647794856e-07,0.5995258092880249,0.7138885259628296,0.04926551878452301,0.5801929235458374,0.6424927711486816,0.06310994178056717,0.5670725107192993,0.5998956561088562,0.06661190837621689,0.551653265953064,0.5597836971282959,0.06634924560785294,0.5632325410842896,0.5829104781150818,0.01954004168510437,0.5239340662956238,0.5246044397354126,0.00850764848291874,0.5018611550331116,0.48403942584991455,0.001707663876004517,0.4882436990737915,0.4407685697078705,-0.005334100220352411,0.5730426907539368,0.590621292591095,-0.01607063226401806,0.5172523260116577,0.5223336815834045,-0.034315358847379684,0.48983457684516907,0.46459653973579407,-0.0455663688480854,0.47429949045181274,0.407565712928772,-0.05560913681983948,0.5796212553977966,0.6226791143417358,-0.04868342727422714,0.5307939052581787,0.5409989953041077,-0.07062657177448273,0.5037928223609924,0.4810338020324707,-0.08687692880630493,0.48768800497055054,0.4236714541912079,-0.10013313591480255,0.5855523347854614,0.6638579368591309,-0.07536587119102478,0.5614018440246582,0.6074203252792358,-0.10551001131534576,0.542738139629364,0.5725989937782288,-0.12654192745685577,0.5257362127304077,0.5443277359008789,-0.14282774925231934,0.3237239420413971,0.7880147099494934,-1.9367662673630548e-07,0.37110796570777893,0.7254247069358826,0.04309256374835968,0.4180251359939575,0.6732168197631836,0.05314718186855316,0.4519200026988983,0.6385931968688965,0.05311759188771248,0.4834376573562622,0.6101305484771729,0.051488813012838364,0.423117458820343,0.611937940120697,0.020025789737701416,0.49254128336906433,0.5436100959777832,0.010915825143456459,0.5145885348320007,0.4851309657096863,0.006902909837663174,0.5265846252441406,0.42364323139190674,0.0025007957592606544,0.4230692386627197,0.6222878098487854,-0.014371064491569996,0.491767555475235,0.530226469039917,-0.03633074834942818,0.4967317283153534,0.4483259916305542,-0.04410635679960251,0.4866213798522949,0.38326379656791687,-0.046599287539720535,0.42245298624038696,0.6500734090805054,-0.046066660434007645,0.5121904015541077,0.5950864553451538,-0.06027764454483986,0.5539891123771667,0.5584829449653625,-0.06246340274810791,0.5823595523834229,0.5245576500892639,-0.0646776482462883,0.42416617274284363,0.6896573305130005,-0.07413734495639801,0.48203590512275696,0.6600650548934937,-0.08701647818088531,0.5164262056350708,0.6293553113937378,-0.09078825265169144,0.5455818772315979,0.596587598323822,-0.09428010880947113,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6419332027435303,0.8031512498855591,-1.8463816786606913e-07,0.5975127220153809,0.7137500643730164,0.054461173713207245,0.580194354057312,0.6409459710121155,0.06970075517892838,0.5700141787528992,0.6004958152770996,0.07379437237977982,0.5560054183006287,0.5602155327796936,0.07383076846599579,0.5584494471549988,0.5841490030288696,0.02199440635740757,0.5165250301361084,0.5363672971725464,0.013638901524245739,0.4922480285167694,0.5068767070770264,0.009122062474489212,0.47632473707199097,0.47039473056793213,0.0028746947646141052,0.5694526433944702,0.5923466682434082,-0.016140149906277657,0.5137088894844055,0.5250195860862732,-0.035006456077098846,0.48619353771209717,0.4677448272705078,-0.04777396470308304,0.46954816579818726,0.41099733114242554,-0.05954982340335846,0.5773501992225647,0.6232650876045227,-0.050249721854925156,0.5297639966011047,0.5406070947647095,-0.07138507813215256,0.5032110214233398,0.48111218214035034,-0.08775419741868973,0.4864281713962555,0.4237428903579712,-0.10183493793010712,0.5839036107063293,0.6597434878349304,-0.07790680974721909,0.5596862435340881,0.607201337814331,-0.10662905126810074,0.5415641665458679,0.5716895461082458,-0.12786945700645447,0.5244290232658386,0.5410538911819458,-0.1450093388557434,0.32235661149024963,0.7888480424880981,-1.4330595377032296e-07,0.3691564202308655,0.7278761863708496,0.03710675612092018,0.4162018299102783,0.6703919172286987,0.04439270496368408,0.4509149491786957,0.6326093673706055,0.04231199622154236,0.4820009171962738,0.6025723814964294,0.03826368972659111,0.4211272597312927,0.6121289730072021,0.014592851512134075,0.4876655638217926,0.5401493310928345,0.0035994844511151314,0.5085099339485168,0.48139989376068115,-0.002182753523811698,0.5192571878433228,0.41989201307296753,-0.007753667421638966,0.42118752002716064,0.6206318736076355,-0.01798400469124317,0.4896225035190582,0.5283141136169434,-0.03985299915075302,0.49669215083122253,0.44783633947372437,-0.04883497208356857,0.48955053091049194,0.3829233944416046,-0.05284387618303299,0.420232892036438,0.6497237682342529,-0.048353083431720734,0.5103703141212463,0.5925752520561218,-0.06397368758916855,0.552698016166687,0.5533044934272766,-0.06790619343519211,0.5820111632347107,0.5173236727714539,-0.07152120769023895,0.42105087637901306,0.6922767758369446,-0.07555759698152542,0.4788173735141754,0.6625737547874451,-0.09003102034330368,0.5143728256225586,0.631976306438446,-0.09467846155166626,0.5454533696174622,0.5999137163162231,-0.09894299507141113,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.639314591884613,0.7997459173202515,-1.6848072448283347e-07,0.5898029804229736,0.7068008780479431,0.05342531576752663,0.5708825588226318,0.6382821202278137,0.06677388399839401,0.5574802160263062,0.5978364944458008,0.06871345639228821,0.5399182438850403,0.556753933429718,0.06638571619987488,0.5597767233848572,0.5771806240081787,0.01759415864944458,0.5195757746696472,0.5321865677833557,0.006353626027703285,0.49500444531440735,0.512277364730835,0.00044926663395017385,0.4819706976413727,0.4829350709915161,-0.006482959259301424,0.5701501965522766,0.5848520398139954,-0.021621739491820335,0.5140721201896667,0.5212671160697937,-0.04482349753379822,0.4849187135696411,0.4631350636482239,-0.05875296890735626,0.46885615587234497,0.40507635474205017,-0.07063643634319305,0.5771171450614929,0.6165642142295837,-0.05680062621831894,0.5306007266044617,0.5384237766265869,-0.08225184679031372,0.5014718770980835,0.47887444496154785,-0.09936138987541199,0.4844610393047333,0.42265158891677856,-0.11307764798402786,0.5826144218444824,0.6551256775856018,-0.08552084863185883,0.5595938563346863,0.6022505760192871,-0.11897925287485123,0.5395916104316711,0.5676636099815369,-0.14173181354999542,0.5209412574768066,0.5397936701774597,-0.15902341902256012,0.3240135908126831,0.7917140126228333,-1.454770739428568e-07,0.37424448132514954,0.7351492643356323,0.03859880194067955,0.42133378982543945,0.6835218667984009,0.04685976356267929,0.4564726948738098,0.6499717235565186,0.04595908895134926,0.488910973072052,0.623687207698822,0.0432911179959774,0.42144104838371277,0.611761748790741,0.014732270501554012,0.48774296045303345,0.5395951271057129,0.004050145857036114,0.5063322186470032,0.482340931892395,-0.0008479059906676412,0.5145881175994873,0.424096941947937,-0.005464667920023203,0.4208233058452606,0.6216333508491516,-0.0178545992821455,0.49185284972190857,0.5327993631362915,-0.03704633191227913,0.5027981400489807,0.4517654776573181,-0.044858869165182114,0.5001004934310913,0.38307613134384155,-0.04934791848063469,0.41927406191825867,0.6501589417457581,-0.04814024642109871,0.509756326675415,0.5929027795791626,-0.06268008053302765,0.5496513247489929,0.5506765842437744,-0.06698361039161682,0.577439546585083,0.5106737613677979,-0.07157760858535767,0.42017385363578796,0.6902614831924438,-0.07497308403253555,0.47784534096717834,0.6594340801239014,-0.09036017954349518,0.5134729146957397,0.628663957118988,-0.0964735597372055,0.5440962314605713,0.5965006351470947,-0.10196663439273834,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
